date,text
2021-11-01T09:00:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ADRO\nReversal from 1-Month Low\nBuy at: 1680\nSL: < 1605\nTP:1765\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\nBABP\nReversal from 3-Month Low\nBuy at: 228\nSL: < 220\nTP:240\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n*)BUDI\nReversal from 3-Month Low\nBuy at: 183\nSL: < 165\nTP:191\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\nDOID\nReversal from 1-Month Low\nBuy at: 296\nSL: < 286\nTP:312\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n*)ENRG\nReversal from 1-Month Low\nBuy at: 121\nSL: < 117\nTP:127\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n*)REAL\nReversal from 1-Month Low\nBuy at: 96\nSL: < 93\nTP:101\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n*)SSIA\nReversal from 1-Month Low\nBuy at: 498\nSL: < 480\nTP:524\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n*)WEGE\nReversal from 1-Month Low\nBuy at: 195\nSL: < 188\nTP:204\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n*)ZBRA\nReversal from 1-Month Low\nBuy at: 775\nSL: < 730\nTP:815\nAlert Date: 2021-11-01\nAlert Time: 09:00:04\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CPIN\nReversal from 1-Month Low\nBuy at: 6225\nSL: < 6000\nTP:6550\nAlert Date: 2021-11-01\nAlert Time: 09:04:01\n\n*)IPCC\nReversal from 1-Month Low\nBuy at: 550\nSL: < 530\nTP:580\nAlert Date: 2021-11-01\nAlert Time: 09:04:01\n\n*)SCMA\nReversal from YTD Low\nBuy at: 428\nSL: < 412\nTP:450\nAlert Date: 2021-11-01\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T09:06:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PTDU\nReversal from YTD Low\nBuy at: 177\nSL: < 171\nTP:185\nAlert Date: 2021-11-01\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T09:38:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KREN\nReversal from 6-Month Low\nBuy at: 111\nSL: < 103\nTP:116\nAlert Date: 2021-11-01\nAlert Time: 09:38:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T09:39:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)LPKR\nReversal from 1-Month Low\nBuy at: 150\nSL: < 145\nTP:157\nAlert Date: 2021-11-01\nAlert Time: 09:39:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T13:33:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KBLI\nReversal from YTD Low\nBuy at: 296\nSL: < 286\nTP:312\nAlert Date: 2021-11-01\nAlert Time: 13:33:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T14:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MGRO\nReversal from 1-Month Low\nBuy at: 735\nSL: < 700\nTP:775\nAlert Date: 2021-11-01\nAlert Time: 14:02:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-01T14:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBULL\nReversal from 1-Month Low\nBuy at: 260\nSL: < 250\nTP:274\nAlert Date: 2021-11-01\nAlert Time: 14:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-02T09:00:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBULL\nReversal from 1-Month Low\nBuy at: 260\nSL: < 250\nTP:274\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\nINDY\nReversal from 1-Month Low\nBuy at: 1775\nSL: < 1700\nTP:1865\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n*)ITMG\nReversal from 1-Month Low\nBuy at: 22250\nSL: < 20600\nTP:23375\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n*)JSKY\nReversal from YTD Low\nBuy at: 120\nSL: < 114\nTP:126\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n*)REAL\nReversal from 1-Month Low\nBuy at: 98\nSL: < 94\nTP:103\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n*)TNCA\nReversal from 1-Month Low\nBuy at: 670\nSL: < 645\nTP:705\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n*)SCNP\nReversal from 6-Month Low\nBuy at: 242\nSL: < 218\nTP:256\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n*)PTDU\nReversal from YTD Low\nBuy at: 177\nSL: < 171\nTP:185\nAlert Date: 2021-11-02\nAlert Time: 09:00:04\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-02T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBABP\nReversal from 3-Month Low\nBuy at: 224\nSL: < 216\nTP:236\nAlert Date: 2021-11-02\nAlert Time: 09:03:01\n\n*)GJTL\nReversal from 6-Month Low\nBuy at: 720\nSL: < 695\nTP:760\nAlert Date: 2021-11-02\nAlert Time: 09:03:01\n\n*)MAIN\nReversal from 1-Month Low\nBuy at: 740\nSL: < 710\nTP:780\nAlert Date: 2021-11-02\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-02T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)LPKR\nReversal from 1-Month Low\nBuy at: 148\nSL: < 143\nTP:155\nAlert Date: 2021-11-02\nAlert Time: 09:04:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-02T09:07:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KIJA\nReversal from 1-Month Low\nBuy at: 158\nSL: < 152\nTP:165\nAlert Date: 2021-11-02\nAlert Time: 09:07:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-02T09:08:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBBSS\nReversal from 1-Month Low\nBuy at: 67\nSL: < 61\nTP:71\nAlert Date: 2021-11-02\nAlert Time: 09:08:01\n\nBDMN\nReversal from 1-Month Low\nBuy at: 2610\nSL: < 2510\nTP:2750\nAlert Date: 2021-11-02\nAlert Time: 09:08:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-02T09:12:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nTOWR\nReversal from 3-Month Low\nBuy at: 1150\nSL: < 1110\nTP:1210\nAlert Date: 2021-11-02\nAlert Time: 09:12:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T09:02:01,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PRDA\nReversal from 3-Month Low\nBuy at: 6150\nSL: < 5925\nTP:6475\nAlert Date: 2021-11-03\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBUMI\nReversal from 1-Month Low\nBuy at: 71\nSL: < 69\nTP:75\nAlert Date: 2021-11-03\nAlert Time: 09:03:01\n\n*)INDF\nReversal from 1-Month Low\nBuy at: 6300\nSL: < 6075\nTP:6625\nAlert Date: 2021-11-03\nAlert Time: 09:03:01\n\nINDY\nReversal from 1-Month Low\nBuy at: 1715\nSL: < 1655\nTP:1805\nAlert Date: 2021-11-03\nAlert Time: 09:03:01\n\n*)MBAP\nReversal from 1-Month Low\nBuy at: 3490\nSL: < 3360\nTP:3670\nAlert Date: 2021-11-03\nAlert Time: 09:03:01\n\n*)WIKA\nReversal from 1-Month Low\nBuy at: 1230\nSL: < 1185\nTP:1295\nAlert Date: 2021-11-03\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CPIN\nReversal from 1-Month Low\nBuy at: 6175\nSL: < 5950\nTP:6500\nAlert Date: 2021-11-03\nAlert Time: 09:04:01\n\n*)INKP\nReversal from 1-Month Low\nBuy at: 8150\nSL: < 7850\nTP:8575\nAlert Date: 2021-11-03\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T09:05:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nHMSP\nReversal from 1-Month Low\nBuy at: 1010\nSL: < 975\nTP:1065\nAlert Date: 2021-11-03\nAlert Time: 09:05:02\n\n*)WEGE\nReversal from 1-Month Low\nBuy at: 193\nSL: < 186\nTP:202\nAlert Date: 2021-11-03\nAlert Time: 09:05:02\n\nBCIC\nReversal from All-Time Low\nBuy at: 135\nSL: < 130\nTP:141\nAlert Date: 2021-11-03\nAlert Time: 09:05:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T09:11:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBABP\nReversal from 3-Month Low\nBuy at: 216\nSL: < 208\nTP:228\nAlert Date: 2021-11-03\nAlert Time: 09:11:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T09:15:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SMCB\nReversal from 3-Month Low\nBuy at: 1735\nSL: < 1670\nTP:1825\nAlert Date: 2021-11-03\nAlert Time: 09:15:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-03T14:01:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MIKA\nReversal from YTD Low\nBuy at: 2260\nSL: < 2180\nTP:2380\nAlert Date: 2021-11-03\nAlert Time: 14:01:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-04T09:00:05,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AGII\nReversal from 1-Month Low\nBuy at: 1430\nSL: < 1380\nTP:1505\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\nAMRT\nReversal from 3-Month Low\nBuy at: 1175\nSL: < 1130\nTP:1235\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\nBDMN\nReversal from 1-Month Low\nBuy at: 2570\nSL: < 2480\nTP:2700\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)BEST\nReversal from 1-Month Low\nBuy at: 130\nSL: < 125\nTP:136\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)BIPP\nReversal from 6-Month Low\nBuy at: 56\nSL: < 51\nTP:59\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)BYAN\nReversal from 1-Month Low\nBuy at: 24575\nSL: < 23500\nTP:25825\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)CPIN\nReversal from 1-Month Low\nBuy at: 6175\nSL: < 5950\nTP:6500\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)INKP\nReversal from 1-Month Low\nBuy at: 8325\nSL: < 8025\nTP:8750\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)MAIN\nReversal from 3-Month Low\nBuy at: 725\nSL: < 700\nTP:765\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)MIKA\nReversal from YTD Low\nBuy at: 2260\nSL: < 2180\nTP:2380\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)WEGE\nReversal from 1-Month Low\nBuy at: 195\nSL: < 188\nTP:204\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)WTON\nReversal from 1-Month Low\nBuy at: 274\nSL: < 264\nTP:290\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n*)PRDA\nReversal from 3-Month Low\nBuy at: 7150\nSL: < 5975\nTP:7525\nAlert Date: 2021-11-04\nAlert Time: 09:00:04\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-04T09:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nHMSP\nReversal from 1-Month Low\nBuy at: 1010\nSL: < 975\nTP:1065\nAlert Date: 2021-11-04\nAlert Time: 09:02:01\n\n*)PPRO\nReversal from 1-Month Low\nBuy at: 72\nSL: < 69\nTP:76\nAlert Date: 2021-11-04\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-04T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)JPFA\nReversal from 1-Month Low\nBuy at: 1700\nSL: < 1640\nTP:1790\nAlert Date: 2021-11-04\nAlert Time: 09:03:02\n\nMEDC\nReversal from 1-Month Low\nBuy at: 560\nSL: < 540\nTP:590\nAlert Date: 2021-11-04\nAlert Time: 09:03:02\n\n*)DIGI\nReversal from YTD Low\nBuy at: 280\nSL: < 268\nTP:296\nAlert Date: 2021-11-04\nAlert Time: 09:03:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-04T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBABP\nReversal from 3-Month Low\nBuy at: 214\nSL: < 206\nTP:226\nAlert Date: 2021-11-04\nAlert Time: 09:04:02\n\n*)INDF\nReversal from 1-Month Low\nBuy at: 6300\nSL: < 6075\nTP:6625\nAlert Date: 2021-11-04\nAlert Time: 09:04:02\n\n*)LINK\nReversal from 6-Month Low\nBuy at: 3670\nSL: < 3540\nTP:3860\nAlert Date: 2021-11-04\nAlert Time: 09:04:02\n\nSQMI\nReversal from YTD Low\nBuy at: 96\nSL: < 93\nTP:101\nAlert Date: 2021-11-04\nAlert Time: 09:04:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-04T09:21:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)UNTR\nReversal from 1-Month Low\nBuy at: 22925\nSL: < 22100\nTP:24075\nAlert Date: 2021-11-04\nAlert Time: 09:21:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-05T09:00:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBAJA\nReversal from 3-Month Low\nBuy at: 346\nSL: < 310\nTP:364\nAlert Date: 2021-11-05\nAlert Time: 09:00:03\n\nMCOR\nReversal from 1-Month Low\nBuy at: 129\nSL: < 124\nTP:135\nAlert Date: 2021-11-05\nAlert Time: 09:00:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-05T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nHMSP\nReversal from 1-Month Low\nBuy at: 1005\nSL: < 970\nTP:1060\nAlert Date: 2021-11-05\nAlert Time: 09:03:02\n\n*)PALM\nReversal from 1-Month Low\nBuy at: 456\nSL: < 440\nTP:480\nAlert Date: 2021-11-05\nAlert Time: 09:03:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-05T09:29:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSQMI\nReversal from YTD Low\nBuy at: 93\nSL: < 90\nTP:98\nAlert Date: 2021-11-05\nAlert Time: 09:29:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-07T18:00:21,"HQSahamIDX TIDAK PERNAH meminta data-data pribadi seperti PIN,OTP,PASSWORD,dan data-data penting lainnya. HQSahamIDX juga TIDAK PERNAH menawarkan kerjasama investasi,titip dana trading, group VIP berbayar, stock pick berbayar atau produk-produk investasi lainnya! Bila Anda menerima pesan pribadi yang berisikan hal-hal diatas dengan mengatasnamakan HQSahamIDX maka itu sudah pasti PENIPUAN. Harap Waspada!"
2021-11-08T09:00:08,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nKOTA\nReversal from 3-Month Low\nBuy at: 132\nSL: < 127\nTP:138\nAlert Date: 2021-11-08\nAlert Time: 09:00:07\n\nSQMI\nReversal from YTD Low\nBuy at: 97\nSL: < 91\nTP:102\nAlert Date: 2021-11-08\nAlert Time: 09:00:07\n\nTBIG\nReversal from 3-Month Low\nBuy at: 2780\nSL: < 2680\nTP:2920\nAlert Date: 2021-11-08\nAlert Time: 09:00:07\n\n*)DIGI\nReversal from YTD Low\nBuy at: 302\nSL: < 256\nTP:318\nAlert Date: 2021-11-08\nAlert Time: 09:00:07\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-08T09:04:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CLEO\nReversal from 1-Month Low\nBuy at: 460\nSL: < 444\nTP:484\nAlert Date: 2021-11-08\nAlert Time: 09:04:02\n\n*)MAIN\nReversal from 3-Month Low\nBuy at: 710\nSL: < 685\nTP:750\nAlert Date: 2021-11-08\nAlert Time: 09:04:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-08T09:06:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nNISP\nReversal from 1-Month Low\nBuy at: 700\nSL: < 675\nTP:740\nAlert Date: 2021-11-08\nAlert Time: 09:06:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-08T14:45:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)IPTV\nReversal from 1-Month Low\nBuy at: 244\nSL: < 234\nTP:258\nAlert Date: 2021-11-08\nAlert Time: 14:45:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-09T09:00:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MAIN\nReversal from 3-Month Low\nBuy at: 715\nSL: < 690\nTP:755\nAlert Date: 2021-11-09\nAlert Time: 09:00:03\n\nPOLL\nReversal from 1-Month Low\nBuy at: 3000\nSL: < 2750\nTP:3160\nAlert Date: 2021-11-09\nAlert Time: 09:00:03\n\nSDRA\nReversal from 1-Month Low\nBuy at: 645\nSL: < 620\nTP:680\nAlert Date: 2021-11-09\nAlert Time: 09:00:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-11-09T09:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBUMI\nReversal from 1-Month Low\nBuy at: 73\nSL: < 69\nTP:77\nAlert Date: 2021-11-09\nAlert Time: 09:02:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
